Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 03:18:00,30.595314919041915,3448.699951140273,800,14.506590496704106,2056.219812358902,469.3833566786014,Low,FCFS,Dynamic
2024-01-01 03:19:00,100.0,2763.83045277393,819,20.0,5213.530995595344,367.5968630617721,Low,Priority-Based,Dynamic
2024-01-01 03:20:00,33.13996032717176,3704.9433548275674,592,15.955608912062624,5303.954756804956,395.9080364331555,Low,Round-Robin,Static
2024-01-01 03:21:00,25.556619465999578,2340.8346385206587,913,11.963554575902563,2609.0567643134805,93.01757150490079,Medium,Priority-Based,Static
2024-01-01 03:22:00,29.698033553060306,2047.2585004224527,2198,13.09073504568767,2056.5554403866154,358.09340406342614,Low,Round-Robin,Static
2024-01-01 03:23:00,29.552725704611888,2943.0388102629954,2084,12.013831836670843,2142.9798474415247,237.5418097280737,High,FCFS,Dynamic
2024-01-01 03:24:00,100.0,2689.7414322010836,759,20.0,2110.665816180071,65.14655713203001,Low,Priority-Based,Static
2024-01-01 03:25:00,36.36760091437172,2920.616903956276,932,16.553972992691307,2259.3148752474026,270.1452334190296,Medium,Round-Robin,Static
2024-01-01 03:26:00,96.1264646041488,3474.8772598046125,1191,20.0,1671.5946494955692,244.29325346593086,Low,Priority-Based,Static
2024-01-01 03:27:00,29.345985373099026,3218.313495709832,748,13.744211904770411,1605.8940738654142,385.7286767223121,Medium,FCFS,Static
2024-01-01 03:28:00,48.28799543556627,7806.568806930814,653,19.79556311728091,1701.1252371552305,91.90218353976861,Medium,Round-Robin,Dynamic
2024-01-01 03:29:00,43.84968421083173,3950.1945495779664,2292,18.742808702259353,1942.0613002875737,237.29062045637258,High,Priority-Based,Dynamic
2024-01-01 03:30:00,95.50472771742598,6340.618271125995,2649,20.0,4824.529289754564,409.5054624225487,Low,Round-Robin,Dynamic
2024-01-01 03:31:00,13.467102467413042,2655.6404455076554,1759,5.729154123597918,1910.9016156743205,199.04839656038484,Medium,FCFS,Static
2024-01-01 03:32:00,30.258268679623814,6087.61939045378,2275,14.697910824192828,5432.455997658061,215.07252439483315,Low,Priority-Based,Static
2024-01-01 03:33:00,18.831007554379223,2946.969425640681,2012,7.704584239140125,1797.121973839739,57.13377659370921,Medium,Priority-Based,Dynamic
2024-01-01 03:34:00,39.77513912367859,3262.7817735714943,1675,20.0,5107.564781841641,214.55678848638445,Medium,Round-Robin,Dynamic
2024-01-01 03:35:00,27.325796827968908,2800.3985822935406,758,11.554279868567745,2249.757418640996,306.03300407986717,High,Priority-Based,Static
2024-01-01 03:36:00,30.551573476249672,3481.594529998697,2986,12.386551306775322,1940.9911071608203,154.39797678373023,High,Priority-Based,Dynamic
2024-01-01 03:37:00,31.85035774341112,7893.278259458324,581,14.705043266449614,1892.1746452849604,251.69135465966437,Medium,Round-Robin,Static
2024-01-01 03:38:00,16.918925166737235,2941.3590971365693,864,7.752208950908303,2191.2122835883633,220.7093135587429,Low,Round-Robin,Dynamic
2024-01-01 03:39:00,36.70638833127055,2284.129414833752,2958,18.923291636392293,5562.205370341997,65.9962840304307,Low,Priority-Based,Dynamic
2024-01-01 03:40:00,27.3546352962335,2243.113275789006,808,12.11362871825929,4761.286510666109,486.68178680338303,Low,Round-Robin,Static
2024-01-01 03:41:00,30.42666890235721,3259.9508309603484,1691,14.942670865028091,5037.1166955072595,119.37848738748065,Low,Round-Robin,Dynamic
2024-01-01 03:42:00,43.7439496305565,2422.783765302331,2898,20.0,5180.018916309221,189.60150831820857,Medium,FCFS,Static
2024-01-01 03:43:00,40.55306127314715,2110.993441770151,755,17.24223064276795,1326.8175096587865,109.32990797949797,High,Round-Robin,Static
2024-01-01 03:44:00,9.3393904302296,3345.410668100687,2494,7.121472735292183,5149.090363205787,372.56833354184823,Low,Priority-Based,Static
2024-01-01 03:45:00,100.0,2319.859036483723,897,20.0,2467.475377481692,375.4005458856149,Medium,FCFS,Static
2024-01-01 03:46:00,36.06028984503539,1464.3311756563257,1703,17.441028833038434,4576.129963556446,428.8582244257292,Low,Priority-Based,Static
2024-01-01 03:47:00,85.18606015615279,3559.7074416260098,1025,20.0,2134.27561170472,269.2764757297355,High,FCFS,Static
2024-01-01 03:48:00,29.235372268164173,2640.7184410710042,2307,12.768612653422505,1884.4126149802114,135.89561469233234,High,FCFS,Static
2024-01-01 03:49:00,18.463313747889927,2475.6877209914505,2314,9.740143206777406,5278.731940743279,118.59142568990279,Medium,Priority-Based,Dynamic
2024-01-01 03:50:00,27.261779760702385,2807.5524598639436,2245,12.685840534691385,4705.606857929322,398.1508991973351,Low,Round-Robin,Dynamic
2024-01-01 03:51:00,32.28549130139396,3135.679409394987,1216,11.67863785210876,1537.6981347744058,180.93091128009482,High,FCFS,Dynamic
2024-01-01 03:52:00,27.57977236820535,1886.9125026462727,2160,12.1299038845695,1904.365271363691,111.98951423122533,Low,Round-Robin,Static
2024-01-01 03:53:00,97.89335688727334,2935.542394081395,1332,20.0,5620.197191025998,131.4807882994407,Low,Round-Robin,Static
2024-01-01 03:54:00,18.86365507644652,2407.0657320871733,1937,8.95766546555769,2510.834288924874,112.97824393135812,High,Round-Robin,Static
2024-01-01 03:55:00,25.056700663082662,3528.0773169581253,1552,10.961357843885294,2021.0109293497842,430.11846226130615,Medium,FCFS,Static
2024-01-01 03:56:00,100.0,3530.7469317180685,1729,20.0,2240.1849393657085,459.23588031984104,High,Priority-Based,Dynamic
2024-01-01 03:57:00,28.133125161070847,2484.6669459597874,1230,10.427479163809455,1805.2195802662472,125.50389263246753,Low,FCFS,Static
2024-01-01 03:58:00,13.388314552805937,3310.732896232222,1715,7.8210495987335635,2414.4198727292783,450.84626539571946,Low,FCFS,Static
2024-01-01 03:59:00,77.44423091995685,3018.1810318109747,2189,20.0,1770.871031159696,370.69553624818866,High,FCFS,Dynamic
2024-01-01 04:00:00,39.16464809112926,2867.4489586696704,964,19.179181919865943,2331.0676933751242,261.21449946729626,Medium,Round-Robin,Dynamic
2024-01-01 04:01:00,76.38645659696178,3224.8990867813454,638,20.0,1667.4176224092769,360.51160950103207,Low,FCFS,Dynamic
2024-01-01 04:02:00,100.0,3371.4877262067553,1053,20.0,5237.968217462123,85.81523515471773,High,Round-Robin,Static
2024-01-01 04:03:00,93.2357631272933,3700.5294834487368,2410,20.0,4749.878841424181,404.82199099029447,High,FCFS,Static
2024-01-01 04:04:00,77.20903722889977,3188.972573033381,1913,20.0,2123.6093863728715,92.61212008484989,Low,FCFS,Dynamic
2024-01-01 04:05:00,35.06492818178692,3711.8189484120617,1677,15.878017063396376,1455.2528953916799,280.04175906070765,High,Priority-Based,Static
2024-01-01 04:06:00,45.67050368739956,2836.1196199460614,1867,20.0,2040.3783638948448,162.12316174505793,Medium,Round-Robin,Static
2024-01-01 04:07:00,30.202356647608585,2712.5888707294635,2159,14.725303736003982,4509.275994933277,155.12937920736664,Medium,FCFS,Static
2024-01-01 04:08:00,30.134921339428132,2687.6171155063125,902,13.746057799169883,5059.393799502039,383.61272624639395,Medium,Priority-Based,Static
2024-01-01 04:09:00,39.24233897782325,7325.9332067147425,2057,20.0,4620.996543073634,203.07937460408746,Medium,FCFS,Static
2024-01-01 04:10:00,26.020170044477375,2546.559897252795,893,12.657174562347796,1796.6562058428167,132.08702198673535,High,Priority-Based,Dynamic
2024-01-01 04:11:00,18.329818486220532,4058.344965933773,1131,8.84281149101571,5000.107697020222,383.76056672525925,Medium,Round-Robin,Static
2024-01-01 04:12:00,87.62996256905026,2752.388665282073,1248,20.0,1689.6690756189669,223.18617182639085,Low,Priority-Based,Static
2024-01-01 04:13:00,34.975519052097624,2695.9077019607275,676,16.254814059794903,2256.2683407686054,380.81384913444055,Medium,Round-Robin,Static
2024-01-01 04:14:00,95.38199872366916,3519.0798602538434,765,20.0,4621.478133853619,123.09005668596159,High,Round-Robin,Static
2024-01-01 04:15:00,4.533167867137834,2088.914149092813,2253,2.965135749904812,4645.010239065683,142.58248207117595,High,FCFS,Static
2024-01-01 04:16:00,38.888584412040665,2042.4321189073949,1595,16.875558915349956,1281.0819535345988,194.4625096660245,Medium,Priority-Based,Static
2024-01-01 04:17:00,40.97301628226718,2784.9616074214405,2709,17.264474025600677,2108.6544301938993,413.5453632910414,Medium,Priority-Based,Dynamic
2024-01-01 04:18:00,29.21150427486622,4161.40891873094,2592,14.45509149499089,4941.062462955115,496.2131930781503,Medium,Priority-Based,Static
2024-01-01 04:19:00,6.121629860654249,2737.2128128013896,1350,2.7089411179571425,1212.6523403740343,216.86151249655342,Low,Round-Robin,Static
2024-01-01 04:20:00,91.21005510363909,3282.2999766237263,2266,20.0,2215.4524821165646,470.41490208446817,Medium,Priority-Based,Dynamic
2024-01-01 04:21:00,33.41036774841075,6192.902632599544,695,12.879360745262103,1537.4471016452803,425.68811006252645,Low,Priority-Based,Dynamic
2024-01-01 04:22:00,86.21677427962231,2896.603717407325,2974,20.0,2449.384879883151,50.322175386283206,Low,FCFS,Static
2024-01-01 04:23:00,16.090758869952317,3562.3373182199707,803,8.703908537991712,1499.8001399575217,223.90361227406532,Low,Priority-Based,Dynamic
2024-01-01 04:24:00,100.0,2355.7432638148157,2471,20.0,4865.967300653667,477.60226660899303,Medium,Round-Robin,Static
2024-01-01 04:25:00,97.34872634244907,2810.8563978199577,1705,20.0,2202.7797813602447,299.74171224985895,Low,Priority-Based,Static
2024-01-01 04:26:00,30.734394135508786,3319.8727683257503,1181,13.46398075478321,1549.3909014852584,111.70137320632253,Medium,FCFS,Static
2024-01-01 04:27:00,28.221672917616658,6239.6132440708925,1861,13.313585139297885,2038.537211770505,141.0719449626716,High,Priority-Based,Dynamic
2024-01-01 04:28:00,36.30055040736052,3237.89267021381,2548,17.27466214829857,4770.871510978012,425.0852543558308,Low,Priority-Based,Dynamic
2024-01-01 04:29:00,35.398646865314895,2818.079753075647,1237,14.434592638087295,1825.432412849119,484.7695094202063,Low,Priority-Based,Dynamic
2024-01-01 04:30:00,95.3427954455353,3095.5960483164095,710,20.0,1900.269539384262,372.4776021357956,Low,Round-Robin,Static
2024-01-01 04:31:00,33.78977821569648,3102.569164090301,2148,16.080297077272622,1958.5140303976657,120.86699761168614,Medium,Round-Robin,Static
2024-01-01 04:32:00,36.959091931723,3084.651526738483,2441,15.853228133791664,2144.2572561577776,154.76930003523557,Low,FCFS,Dynamic
2024-01-01 04:33:00,18.312910978873006,2767.2486819804135,2281,8.714053959225382,1641.6866794890025,352.7318200877477,Low,FCFS,Static
2024-01-01 04:34:00,13.52430862242911,3784.2982160807055,2982,5.920704699532142,1906.7424413682008,72.91081859337504,Low,Priority-Based,Static
2024-01-01 04:35:00,44.56645933858818,3176.823638692153,2624,20.0,1827.8827438878975,314.8199110160285,Medium,Round-Robin,Dynamic
2024-01-01 04:36:00,28.868206830611147,3459.231277709723,2380,14.04842347552825,2074.830392008401,339.4861385006252,High,Priority-Based,Dynamic
2024-01-01 04:37:00,14.405677967440706,2451.033310638564,1128,6.350291060810567,1914.2845741026122,169.1697571607809,Medium,FCFS,Dynamic
2024-01-01 04:38:00,20.029666423685505,2988.4848396397915,1423,8.369467446732418,2317.721676129467,163.46406765463337,Medium,FCFS,Dynamic
2024-01-01 04:39:00,85.65698112153498,3209.1084846265617,2574,20.0,5504.823664305461,256.9257419138579,Medium,FCFS,Dynamic
2024-01-01 04:40:00,34.425751210211764,7380.055894482914,1883,16.94144226835767,4814.961238342676,263.6149413990989,Medium,FCFS,Dynamic
2024-01-01 04:41:00,96.4901024612474,3023.1678335383717,908,20.0,2362.885172886412,465.4673052188875,Medium,Priority-Based,Static
2024-01-01 04:42:00,34.625100927321384,6514.593548596221,2981,16.257990041164575,4881.02488669882,169.78971055784996,High,FCFS,Static
2024-01-01 04:43:00,97.22898938539804,2690.7267036803523,1965,20.0,2323.06702623612,222.54733234115633,High,FCFS,Dynamic
2024-01-01 04:44:00,100.0,3424.9438963034468,680,20.0,5105.74875537973,339.024465005837,Medium,Priority-Based,Static
2024-01-01 04:45:00,15.117831625910457,2893.6578766540874,1515,7.61247658422872,2405.9727635113127,279.86255095312845,Low,Priority-Based,Static
2024-01-01 04:46:00,14.349828252279227,2161.7148323302426,1428,5.447360466292821,2243.0802960799488,449.6541461428999,Low,FCFS,Dynamic
2024-01-01 04:47:00,53.18140035041348,2463.237333400156,559,20.0,2165.8977577626215,292.39162982777873,Low,FCFS,Dynamic
2024-01-01 04:48:00,36.829300062052255,2893.2818466977988,1866,15.778218215561667,1600.5356813703318,315.9817933113742,Medium,FCFS,Static
2024-01-01 04:49:00,29.008128123981514,3143.68938046875,1728,12.558564709666788,2020.8353840782695,201.16596684563456,High,Priority-Based,Static
2024-01-01 04:50:00,28.987014091321768,6702.737929595677,1773,16.21320037895769,2356.712583430756,441.922841046089,Low,Priority-Based,Dynamic
2024-01-01 04:51:00,87.56161817397064,2130.316547422851,1817,20.0,2066.599471008101,393.8320547991138,Low,FCFS,Dynamic
2024-01-01 04:52:00,31.27625716208591,3223.494520740196,1737,14.727318027102404,1930.7724751902883,483.2294039341218,Low,Round-Robin,Static
2024-01-01 04:53:00,36.62535419320766,4525.414472960331,2532,16.677666087404734,1854.2967221101057,57.245345709513465,Low,Round-Robin,Dynamic
2024-01-01 04:54:00,8.576811403645191,3523.4792800346368,1288,7.371275829144145,5592.518041184206,317.2196094245153,Medium,FCFS,Static
2024-01-01 04:55:00,31.216887066671102,3389.297048705253,2827,15.156831662722494,5118.795017206374,184.2224131742825,Low,FCFS,Static
2024-01-01 04:56:00,37.55008274372525,3271.8561403064828,1353,15.959390034447189,1827.8026216700541,334.51566132594587,Low,Round-Robin,Dynamic
2024-01-01 04:57:00,41.31386629695845,3367.0654563161297,548,18.507956348066752,4870.4298754363845,92.25879514002628,Medium,Priority-Based,Static
2024-01-01 04:58:00,32.29257688508596,7253.066598022988,2502,14.536574868813481,1825.6471014937943,439.5001625811802,High,FCFS,Dynamic
2024-01-01 04:59:00,36.34492534219464,6755.223643111099,1473,15.722252311007454,1877.4178918903406,95.26227501594298,Low,FCFS,Dynamic
2024-01-01 05:00:00,40.37401598440496,3287.1340968787813,667,18.156497566907586,4882.81412064648,495.55720201753763,Low,Priority-Based,Dynamic
2024-01-01 05:01:00,87.8486410546531,2503.5741140322093,2358,20.0,2410.823032279875,86.08602434125166,High,FCFS,Static
2024-01-01 05:02:00,31.947139376428456,2643.615276226006,973,13.857848627861099,2146.850443331714,127.64264509385664,Medium,Round-Robin,Dynamic
2024-01-01 05:03:00,100.0,6810.432115768925,1525,20.0,1951.9789164690349,192.01571669801191,Low,Priority-Based,Dynamic
2024-01-01 05:04:00,33.740981243930136,2911.587901630348,839,16.584871704636456,5084.88445391512,446.0729646868061,Low,Round-Robin,Static
2024-01-01 05:05:00,26.1346039207749,3189.0589970264946,2421,11.275080229759437,2236.4586801270702,385.15974063364075,Medium,Round-Robin,Dynamic
2024-01-01 05:06:00,42.61154126739119,2536.311216815034,2525,19.529986639011575,1994.868941640212,122.35011602129907,Medium,Priority-Based,Dynamic
2024-01-01 05:07:00,95.33441616037925,8000.0,1685,20.0,4836.15980320269,313.40525414436416,Medium,Priority-Based,Dynamic
2024-01-01 05:08:00,42.585028229442415,3424.680937977114,829,17.74248307458077,2007.3172707414749,296.8053060528714,Low,Priority-Based,Static
2024-01-01 05:09:00,31.209607181142886,7295.415909120161,731,12.88609596440154,2030.9472245769305,348.5826686343434,High,Priority-Based,Dynamic
2024-01-01 05:10:00,29.905985708397186,3169.939293582613,2300,10.810897960667473,2159.9247694101205,295.97160010143233,High,Priority-Based,Dynamic
2024-01-01 05:11:00,35.26532785848223,3797.19601782832,1739,13.574774785971538,1780.7393964550233,324.8508975798048,Low,FCFS,Static
2024-01-01 05:12:00,29.674327715364637,2070.1732038878504,2528,13.652384267956904,4519.696374589183,398.86734296123007,High,Round-Robin,Dynamic
2024-01-01 05:13:00,10.315360464107673,2778.9971179051086,2180,4.372829095220766,1856.7083323430288,307.85018584799275,Medium,FCFS,Dynamic
2024-01-01 05:14:00,41.648497411963085,2911.31305538243,542,18.539764068407674,2117.928338456621,382.8211809191461,Medium,Priority-Based,Dynamic
2024-01-01 05:15:00,20.268066475365,7345.824569731824,1333,9.513677795870272,1425.0880523344335,96.69094710373565,Medium,Round-Robin,Dynamic
2024-01-01 05:16:00,39.90759643272465,6048.6323912051175,1567,17.516831056538116,1930.2744989746861,262.0186733387258,Medium,Priority-Based,Dynamic
2024-01-01 05:17:00,28.516030404715845,3301.7207042911523,1509,11.745247944069058,2188.446119683121,75.0521070460729,Medium,FCFS,Static
2024-01-01 05:18:00,14.004746655378737,3612.6257760883705,1564,5.504595436229877,1817.517863556117,444.1770126515063,Low,Round-Robin,Dynamic
2024-01-01 05:19:00,24.569256065770155,2706.861675692183,2446,12.115620796806601,1800.622412871524,422.7441360062669,High,Priority-Based,Static
2024-01-01 05:20:00,26.156562176164876,2961.2168627567826,2524,11.326261359894959,1734.502988202832,321.52374831624223,Medium,Round-Robin,Dynamic
2024-01-01 05:21:00,22.62339719280019,3031.9533194932096,1991,11.354087184237112,4738.738270511662,445.20411819514476,Medium,Priority-Based,Static
2024-01-01 05:22:00,24.4874495305341,3748.4023201754353,993,11.226426677732125,1921.169700621047,261.8111574330054,Medium,FCFS,Dynamic
2024-01-01 05:23:00,50.22447634631796,3132.3650714783785,1695,20.0,4919.00396656641,478.7812444470974,Medium,FCFS,Static
2024-01-01 05:24:00,35.203413967431075,3230.750744033798,2134,14.192894205486192,1874.8429068494345,75.57179932915612,Medium,FCFS,Static
2024-01-01 05:25:00,31.630952129583008,2469.13704492685,2026,13.686178069635542,1814.2937638659262,229.87812330150587,High,Round-Robin,Static
2024-01-01 05:26:00,27.115512751384927,3888.86433754063,619,12.375721353643009,2142.563742762974,406.5858977781339,Medium,Round-Robin,Dynamic
2024-01-01 05:27:00,25.23305934377094,2087.987792378061,1406,12.035956365219898,2718.744745850915,114.52394260428902,Low,FCFS,Dynamic
2024-01-01 05:28:00,31.428148345407326,3114.2429666958956,1336,12.919286787875595,2391.3226849795387,325.7098498865029,Medium,Priority-Based,Dynamic
2024-01-01 05:29:00,86.56861994292589,3346.4436776965763,1179,20.0,1804.3575818889487,308.6895648781092,Medium,Priority-Based,Static
2024-01-01 05:30:00,34.49462902044014,2535.940765415862,2455,14.11787121441389,1911.0816330048024,154.27313575716823,Low,Priority-Based,Static
2024-01-01 05:31:00,82.36181918070648,3554.608939952025,1850,20.0,2218.633290710078,444.81119366595095,Low,Priority-Based,Dynamic
2024-01-01 05:32:00,18.639196640522723,3476.3487734929213,2860,8.025931944739842,1919.3264738320845,217.43313971894338,Medium,FCFS,Dynamic
2024-01-01 05:33:00,38.01400988748021,2705.656464067237,2865,15.370196586723843,1925.5291490889913,270.9722072149387,Medium,Round-Robin,Static
2024-01-01 05:34:00,28.62893706826945,3906.3216523214824,2825,11.24245592073753,1940.228228655909,440.3023163213477,Medium,Priority-Based,Static
2024-01-01 05:35:00,31.20822877285118,6821.16542713269,2851,12.031155281693039,1885.8467724068487,367.07502047583444,Medium,FCFS,Static
2024-01-01 05:36:00,26.693767381490478,3019.8264450179954,846,12.051374759151944,2153.0706319537608,160.8684197318749,High,FCFS,Dynamic
2024-01-01 05:37:00,31.17099423779867,3457.81894562819,1046,14.453152825772808,2273.838765098862,157.44820841637303,Medium,Priority-Based,Static
2024-01-01 05:38:00,15.25245470287858,2888.573402262633,2967,7.814823848465212,1859.1677047089577,203.34084603131268,High,Round-Robin,Dynamic
2024-01-01 05:39:00,23.723276851620117,3626.1307139098258,2194,10.141263386359402,1761.3573225950563,106.73918513036858,Low,FCFS,Dynamic
2024-01-01 05:40:00,29.80863307118055,3503.2163222791587,2147,13.985109767821218,5303.949495590814,113.30867818137618,Low,FCFS,Static
2024-01-01 05:41:00,100.0,3054.6083384129556,2030,20.0,2459.947154632152,151.42328615627468,Low,Round-Robin,Dynamic
2024-01-01 05:42:00,25.043793674354678,3127.4751976155158,1002,11.41295464530977,2100.5559780659983,499.5222782713868,Low,FCFS,Static
2024-01-01 05:43:00,30.5255506192432,2972.985979146987,2890,13.627474811160614,1153.9637211626755,407.34862044942827,Low,Round-Robin,Dynamic
2024-01-01 05:44:00,18.419736981394763,2689.1371058845184,1740,8.580368425804952,4793.586537332518,183.90721741956185,Low,FCFS,Dynamic
2024-01-01 05:45:00,40.1322267736351,5959.296200319044,1354,16.67331780931747,1774.8693052611413,219.25398532972216,Low,Round-Robin,Dynamic
2024-01-01 05:46:00,38.68761405291008,7241.098269059506,592,18.992851534539003,4895.486464081886,344.77063927079416,High,Priority-Based,Static
2024-01-01 05:47:00,24.018124078149803,6669.724169182554,1597,10.124478434337533,2344.8581913491275,420.0150208816734,Medium,Round-Robin,Dynamic
2024-01-01 05:48:00,76.4402435461147,2620.959458290402,2182,20.0,2176.0734620984927,151.98921583963818,Low,Priority-Based,Dynamic
2024-01-01 05:49:00,78.55460876238473,7568.797743014269,1706,20.0,1723.7836039425038,487.3352600425028,Medium,Round-Robin,Static
2024-01-01 05:50:00,30.524310669193603,3111.664970353518,2804,13.53553550119694,4673.935759713095,271.8862682614075,Medium,Round-Robin,Dynamic
2024-01-01 05:51:00,34.955620146440374,3341.7164477418896,1137,15.341550311522306,1919.9986420359996,190.3100444212767,Medium,Priority-Based,Dynamic
2024-01-01 05:52:00,38.80854238019157,2983.742110522303,1695,15.69723062541826,1699.03310623393,123.49705933930125,Low,Priority-Based,Dynamic
2024-01-01 05:53:00,22.02520595728359,3011.601154955054,533,11.177518846312458,2226.5659386293496,90.8153583330287,Low,Priority-Based,Dynamic
2024-01-01 05:54:00,41.352409930536254,2595.6241537323613,2670,17.579934336827776,2014.5913897708922,224.64494260173672,Low,Priority-Based,Dynamic
2024-01-01 05:55:00,20.83273103845589,5629.811998481249,1945,12.905502254355223,5429.20635802582,190.22423477576515,Low,FCFS,Static
2024-01-01 05:56:00,22.846767531450418,3461.5084342343453,1093,10.873031870287058,2029.84345142922,273.6778718272393,Medium,Round-Robin,Dynamic
2024-01-01 05:57:00,24.097253999108343,3112.5603981581144,2774,9.289153702446946,2246.6238990530296,275.37477911908246,Low,Round-Robin,Dynamic
2024-01-01 05:58:00,100.0,2648.8735544233477,1959,20.0,2019.362951034767,355.54430554882265,Medium,Round-Robin,Static
2024-01-01 05:59:00,28.36993223415437,3399.799288019389,2957,12.598918589128361,2193.8802078563153,276.57510147508344,Low,Round-Robin,Static
2024-01-01 06:00:00,100.0,3263.912470872354,1448,20.0,2223.3771037029655,341.7198173752142,Low,FCFS,Dynamic
2024-01-01 06:01:00,79.42911613924991,2783.9469908725187,1031,20.0,4502.086501693789,280.0976254209685,Medium,FCFS,Static
2024-01-01 06:02:00,28.796531859768653,2832.591425757357,2661,13.349771003874285,1774.4795609339476,418.1862078259831,High,Priority-Based,Dynamic
2024-01-01 06:03:00,37.526398938925304,3378.4750336115935,557,16.32349251713681,4690.441989354108,395.428469040455,Medium,Priority-Based,Static
2024-01-01 06:04:00,22.126438869445515,3307.673801506007,2375,11.759083790839984,1970.6343164773211,418.73694780952064,Low,Round-Robin,Static
2024-01-01 06:05:00,89.31092107673858,1725.7271315376706,1247,20.0,1722.0320843468137,59.44707387540498,Medium,Round-Robin,Static
2024-01-01 06:06:00,29.497615929472122,7140.3530289369455,694,11.534171495407895,1921.502103691316,142.732260754472,Low,Round-Robin,Dynamic
2024-01-01 06:07:00,90.43332860913631,4023.3134862196807,2733,20.0,5672.356235890138,336.74394919470075,High,Priority-Based,Dynamic
2024-01-01 06:08:00,32.67445182849096,2469.2895398094515,849,12.697987805829442,1893.7131948222911,450.8681500015247,Low,FCFS,Dynamic
2024-01-01 06:09:00,49.58455402547561,2370.0664223838003,1206,20.0,2042.1726287776632,412.911923732396,Low,Priority-Based,Dynamic
2024-01-01 06:10:00,27.81788264339543,2846.919235502221,1565,10.689243370009459,1829.288504787083,203.9215132189041,Medium,Round-Robin,Dynamic
2024-01-01 06:11:00,33.84281514436227,2637.7369954504484,1715,14.438092346992658,1461.2001016816143,430.0627099032384,Low,FCFS,Static
2024-01-01 06:12:00,38.68291216547157,3413.7764992950792,2305,18.14906586784529,5176.966734206574,228.75846523707682,Medium,Round-Robin,Dynamic
2024-01-01 06:13:00,16.433784847519227,2860.5373293886614,1723,7.5076549182715135,1800.2214096456387,427.0379825940915,Medium,Round-Robin,Dynamic
2024-01-01 06:14:00,33.30529014943315,3182.9288907269956,819,14.567068627938378,1818.954453896272,109.33879526213059,Medium,Priority-Based,Dynamic
2024-01-01 06:15:00,82.10892336205401,2580.3450053734678,1442,20.0,1959.1917192565859,407.49443428139176,High,Priority-Based,Dynamic
2024-01-01 06:16:00,75.56642926194952,3902.6201551163344,1372,20.0,2077.7864867877925,248.84599922643355,High,Priority-Based,Dynamic
2024-01-01 06:17:00,18.245406852221052,2867.7367589840023,1623,9.545002045652556,5129.048423613876,79.24260650428042,High,Priority-Based,Static
2024-01-01 06:18:00,28.81198442992535,2903.446953718861,1778,13.388700918606773,4752.96425332962,218.27211478525092,High,Round-Robin,Dynamic
2024-01-01 06:19:00,40.19504053126892,2863.48320631187,1077,17.617452071538942,2002.6221263995492,471.5179743988203,Low,FCFS,Dynamic
2024-01-01 06:20:00,40.553177355447026,2711.991739874698,2317,16.958514821149976,1908.2986254791015,88.06004110626043,Medium,Priority-Based,Static
2024-01-01 06:21:00,29.859305476470446,2512.942176514829,517,12.273832408441192,1608.7468105659214,217.00314334993712,Medium,Priority-Based,Dynamic
2024-01-01 06:22:00,32.13919145027316,2756.189900096325,633,15.455656311143763,4878.089139993924,205.10630112911545,Low,Round-Robin,Dynamic
2024-01-01 06:23:00,87.1644010247061,3628.376710804501,570,20.0,2059.6381218948277,472.01984715101537,Low,FCFS,Static
2024-01-01 06:24:00,26.344796277054183,7424.541770646071,2451,8.636961912480729,1467.0819050071116,285.2000013958868,Low,FCFS,Dynamic
2024-01-01 06:25:00,88.76270890745776,2740.964136677163,2088,20.0,1708.6162396091067,84.42463656694271,Low,Round-Robin,Dynamic
2024-01-01 06:26:00,29.625398493897258,6607.029858033215,2657,13.19613014853022,1639.6443125863634,131.69293071334454,Low,Round-Robin,Dynamic
2024-01-01 06:27:00,26.617242962145284,3858.4681108925256,1078,13.566413079122059,1521.0841993875745,260.58504610825815,Medium,Round-Robin,Dynamic
2024-01-01 06:28:00,48.87122676149178,3652.243661830578,2064,19.524513967553663,1585.514351838531,449.7102980461736,Low,Priority-Based,Static
2024-01-01 06:29:00,97.48411213470652,3667.1154587440724,801,20.0,2486.643152237445,489.61623359491625,Low,Round-Robin,Dynamic
2024-01-01 06:30:00,48.56649470274026,3348.0657101055544,674,20.0,2261.045861483228,403.15856417565914,Medium,FCFS,Static
2024-01-01 06:31:00,78.04078415680375,2594.0239502633385,1966,20.0,1891.2250782609697,311.221712129373,Medium,FCFS,Dynamic
2024-01-01 06:32:00,33.169230428918524,7862.469758627676,2355,14.349191361603307,2043.3028491908333,345.2002885645247,High,Priority-Based,Static
2024-01-01 06:33:00,23.496350012046072,1756.650092729043,2491,9.467433194338394,2425.873862629778,492.498928142499,Medium,Priority-Based,Dynamic
2024-01-01 06:34:00,28.701339994457186,4150.189101465689,1084,11.695457683610876,1738.4242681322212,431.3138646037133,Medium,Priority-Based,Dynamic
2024-01-01 06:35:00,43.89292531758511,3125.4272250206527,2915,18.545212397854748,4702.233364395229,394.90708235405907,Medium,FCFS,Static
2024-01-01 06:36:00,44.86841006852851,6892.650464174203,2308,18.68882930387685,5865.998039056779,283.66375723005615,Medium,Round-Robin,Static
